citedPaperId,citingPaperId
d00f9eba683c8d45c17cab1c28d293679460ead3,450bb2530e4fb48e828161d3e7741c5b4081c9a2
6548a9d341fcff112a8a8f8fb304cc4c2e192e8c,450bb2530e4fb48e828161d3e7741c5b4081c9a2
761390b4de1e2ebe383e2a3cd42b2588d13b32fb,450bb2530e4fb48e828161d3e7741c5b4081c9a2
d561d99086f546c2fb9e150cfb718f67ef0cfba6,450bb2530e4fb48e828161d3e7741c5b4081c9a2
aef51a7bfc6ccfd05e82cb54f79525a755ae287a,450bb2530e4fb48e828161d3e7741c5b4081c9a2
22de797463de4d7c7ed0cd4c8ee9f160dc6c987d,450bb2530e4fb48e828161d3e7741c5b4081c9a2
7a60531bf3977ed9d2bc928aba5545fffd0f4416,450bb2530e4fb48e828161d3e7741c5b4081c9a2
084025c10d891168f2e01cc7ef38e9e1ebef5a67,450bb2530e4fb48e828161d3e7741c5b4081c9a2
f5219351bd8ccad549f8d6b4f54e61240ed06b24,450bb2530e4fb48e828161d3e7741c5b4081c9a2
108cf8e994beb7f2dbe3a600fd508fc648b40cd2,450bb2530e4fb48e828161d3e7741c5b4081c9a2
5baebb8387a317d88f6f81c664de4f3d939b4d46,450bb2530e4fb48e828161d3e7741c5b4081c9a2
d69b22b8ec59b65e08588e7abdf4d0d217b778aa,450bb2530e4fb48e828161d3e7741c5b4081c9a2
daa4299446f3faa893f6854975325309f5f9a886,450bb2530e4fb48e828161d3e7741c5b4081c9a2
58b0263a757fca3bbe5d09b926870095bbc672c0,450bb2530e4fb48e828161d3e7741c5b4081c9a2
333c438c02fba64410522b2d427e716d61f774ed,450bb2530e4fb48e828161d3e7741c5b4081c9a2
81c9c60ae80e8e265abcca673ead713a9c352c65,450bb2530e4fb48e828161d3e7741c5b4081c9a2
4071a37c10236cdbb2c28f60f08200dab6294ff8,450bb2530e4fb48e828161d3e7741c5b4081c9a2
090746c2c7508410a26405175de79bbb6f67abcc,450bb2530e4fb48e828161d3e7741c5b4081c9a2
cb46203c0fd8650fd06762c83828f443f6aa41b5,450bb2530e4fb48e828161d3e7741c5b4081c9a2
a647cf6968fbcd6a8f9f99a14c15efed50994872,450bb2530e4fb48e828161d3e7741c5b4081c9a2
f4cc45ec72473a93c9393128370208b45d91b2b3,450bb2530e4fb48e828161d3e7741c5b4081c9a2
c6022be4d643537ba5231ea88fe8720b41a801ba,450bb2530e4fb48e828161d3e7741c5b4081c9a2
84a1fcfaf5ff3b32fe0394da538df5f13a119555,450bb2530e4fb48e828161d3e7741c5b4081c9a2
43b87624e783e71c3b3cbc83a345efd3ad607e16,450bb2530e4fb48e828161d3e7741c5b4081c9a2
7e9788f17fa39ba41bd1061d6b01db1aabd57750,450bb2530e4fb48e828161d3e7741c5b4081c9a2
7b72444448007417dd12867490b2560e8f719a0f,450bb2530e4fb48e828161d3e7741c5b4081c9a2
b460888e854c272e3e3e1209f3480c012bb92d8a,450bb2530e4fb48e828161d3e7741c5b4081c9a2
2bf7c3d7bafccf6fc0152d707a19b894c55f7a87,450bb2530e4fb48e828161d3e7741c5b4081c9a2
2460b1f13a3ce473a2c7473aa3c7f78542cf47f0,450bb2530e4fb48e828161d3e7741c5b4081c9a2
2d21828457146de2dd52ef93c5dbd57b0b0d24e6,450bb2530e4fb48e828161d3e7741c5b4081c9a2
27c4936c3a763aa6d03aa08f32edba2a452c5dc2,450bb2530e4fb48e828161d3e7741c5b4081c9a2
26d934e9d4948511de918d275f18b3713191dcba,450bb2530e4fb48e828161d3e7741c5b4081c9a2
653b74e2dae2075ac2c78bca4dd02171e6ed6eef,450bb2530e4fb48e828161d3e7741c5b4081c9a2
3f9fc24f9ea076517b790c4b6a9077514c93fef7,450bb2530e4fb48e828161d3e7741c5b4081c9a2
be5b4a84f1b6460f2369f9ae8235c751efc40d76,450bb2530e4fb48e828161d3e7741c5b4081c9a2
7fbb96e797e6d31e7422b46e3fdbd76dea462785,450bb2530e4fb48e828161d3e7741c5b4081c9a2
6969c0fcfad4779b8883a09a1fce7e43be64b588,450bb2530e4fb48e828161d3e7741c5b4081c9a2
93d6ac8afaf3ff7832e0011511aacc15a980e6e4,450bb2530e4fb48e828161d3e7741c5b4081c9a2
1a9f93bca1d82b2e1391e2d09e7be3b1144ba809,450bb2530e4fb48e828161d3e7741c5b4081c9a2
28ea6f311a38cc417f14d9b4bbc98bfee27b4a7c,450bb2530e4fb48e828161d3e7741c5b4081c9a2
1764df193c38d648150774e9a50afbdb84624ba9,450bb2530e4fb48e828161d3e7741c5b4081c9a2
7e3f307e0e1587e8ed84491fc2c34c7a70216cea,450bb2530e4fb48e828161d3e7741c5b4081c9a2
8b96fa13e9aaa9b94e5de200296a9057d40d2451,450bb2530e4fb48e828161d3e7741c5b4081c9a2
74a9f718d798e93cb25e8099a211dd13dd2e0c88,450bb2530e4fb48e828161d3e7741c5b4081c9a2
da5c87b8917ba57dad8e65188cfd2ab4c6d2c325,450bb2530e4fb48e828161d3e7741c5b4081c9a2
c3e029b4a44c5784f296303f8cab2d7feb2d4ffa,450bb2530e4fb48e828161d3e7741c5b4081c9a2
c2ca420af2af2f491eb2b5fc688a83663fd61e0e,450bb2530e4fb48e828161d3e7741c5b4081c9a2
d65b0e217c90cd74be39fa031f91a32772c643a8,450bb2530e4fb48e828161d3e7741c5b4081c9a2
e40b076ec55f8fc41f7d37291f694537825890b8,450bb2530e4fb48e828161d3e7741c5b4081c9a2
dcb503d53d858a825efa45219140a8936fc7d41c,450bb2530e4fb48e828161d3e7741c5b4081c9a2
ffa328204dcdd04b20349465579c1effbe8b4c10,450bb2530e4fb48e828161d3e7741c5b4081c9a2
46f6af6e78f697742a2e153523ca279955671b18,450bb2530e4fb48e828161d3e7741c5b4081c9a2
718b5ff05a0b5efd2e3866b203a98d607a4b7872,450bb2530e4fb48e828161d3e7741c5b4081c9a2
de877d5840c3211bf684bf3cd79a5cc2be2a27b7,450bb2530e4fb48e828161d3e7741c5b4081c9a2
aec78f455ac813582984e4ba46e8b93b1c26a73b,450bb2530e4fb48e828161d3e7741c5b4081c9a2
43bf88f10d118d16b2b51f9a1d2f64a2d3ee2507,450bb2530e4fb48e828161d3e7741c5b4081c9a2
2db4fbdc5b3ae6294138f6beb4cbad338ec18dfd,450bb2530e4fb48e828161d3e7741c5b4081c9a2
ae114eef0322533da63c297399088ed9f824f93e,450bb2530e4fb48e828161d3e7741c5b4081c9a2
becb2e2347b326978369b026c050fbe742fa38f1,450bb2530e4fb48e828161d3e7741c5b4081c9a2
be6dd01e19aa9e38f027a1e24ace4dba0fba3c50,450bb2530e4fb48e828161d3e7741c5b4081c9a2
9e06538af9304360d9636cefdb05afc4519f0062,450bb2530e4fb48e828161d3e7741c5b4081c9a2
4f0e03d296adddf0a6d4ca56f8a0cdf7fa9c1d90,450bb2530e4fb48e828161d3e7741c5b4081c9a2
629b0d0065c890595346ef65d77661fb0a1ee829,450bb2530e4fb48e828161d3e7741c5b4081c9a2
19ba1e138ffa40448ed551c88296953e3ff24fcd,450bb2530e4fb48e828161d3e7741c5b4081c9a2
abfecfd5d809f1d707cae098eacd9dfac1729d04,450bb2530e4fb48e828161d3e7741c5b4081c9a2
7d4664b7e0899012ed13234f1d2f348b22c01c4f,450bb2530e4fb48e828161d3e7741c5b4081c9a2
85425a17c7b42a290cb1a8147f0aa801647a6dc7,450bb2530e4fb48e828161d3e7741c5b4081c9a2
32dae3b43a6fcab7e4f3dd1a1b01480fde2b0f3b,450bb2530e4fb48e828161d3e7741c5b4081c9a2
39693a920d12e494581106e9a8b2e96a37c0e97a,450bb2530e4fb48e828161d3e7741c5b4081c9a2
4e08141db0f2aa01afe903d312011c7d3d7acc46,450bb2530e4fb48e828161d3e7741c5b4081c9a2
4eab5a21989d1cefb5819f5c0162f99a7d7b357d,450bb2530e4fb48e828161d3e7741c5b4081c9a2
e29887ec00df90f1066a023de75e072d2f179a37,450bb2530e4fb48e828161d3e7741c5b4081c9a2
6db34306fd106dee45a5f252e9f2fc8ed11c80f7,450bb2530e4fb48e828161d3e7741c5b4081c9a2
b0751ec97d4d106b4abf4ff0a822fd12e7a665ed,450bb2530e4fb48e828161d3e7741c5b4081c9a2
d53df3bdc909e38231b796ff91f0b4fe3bbfee91,450bb2530e4fb48e828161d3e7741c5b4081c9a2
cca5d5360240058c2edec9e794e2fb4f0fcb715f,450bb2530e4fb48e828161d3e7741c5b4081c9a2
d970916bd7cb25607f60652a269bd559ddee5953,450bb2530e4fb48e828161d3e7741c5b4081c9a2
bb52fbf7cf79056176225989e7d32d7bb87977ff,450bb2530e4fb48e828161d3e7741c5b4081c9a2
72f2a702844d56e675cd694f14712a1121039e6a,450bb2530e4fb48e828161d3e7741c5b4081c9a2
fef63dc22d9608d57b76c8b1abdcd8bce6b4e385,450bb2530e4fb48e828161d3e7741c5b4081c9a2
fe0a3e9b67e07fff4a21d66d05aa6543f400a515,450bb2530e4fb48e828161d3e7741c5b4081c9a2
2212200fee56ec19ca1dcd4e63da8af558bf3a90,450bb2530e4fb48e828161d3e7741c5b4081c9a2
676d5dad4e0e096b9cc9ebe016fcec6b3b9aa70e,450bb2530e4fb48e828161d3e7741c5b4081c9a2
affae40b2a60d19ec402a0a730b67d6b60b007ba,450bb2530e4fb48e828161d3e7741c5b4081c9a2
406f2e41b8da96c0a7703b9a982edc20bd59bf95,450bb2530e4fb48e828161d3e7741c5b4081c9a2
94e6c6fe73239d851beaaec67faea8606a24bbe6,450bb2530e4fb48e828161d3e7741c5b4081c9a2
376ef9ddb9ae4c9035d9f778befc33758ead7664,450bb2530e4fb48e828161d3e7741c5b4081c9a2
525d4aee811dcfdfd11afe7d0ae9204f03c8a74e,450bb2530e4fb48e828161d3e7741c5b4081c9a2
6a791c040ed9c705872795c98d4d606801920229,450bb2530e4fb48e828161d3e7741c5b4081c9a2
7596dcebc16351c4598337f1a1e3d61a37901300,450bb2530e4fb48e828161d3e7741c5b4081c9a2
c5ef790017085315c690c6d1521a1094f881baa5,450bb2530e4fb48e828161d3e7741c5b4081c9a2
72785aede1c543d08c24751ef4f7f7fdb2030bbe,450bb2530e4fb48e828161d3e7741c5b4081c9a2
cd9559e8e2b49019ad83d56ca663a7a121500eb7,450bb2530e4fb48e828161d3e7741c5b4081c9a2
55ba189833a268020f1d68137235d9522f11d5f2,450bb2530e4fb48e828161d3e7741c5b4081c9a2
37fb2bfd6236a877499ef47193929b9d6f467b4b,450bb2530e4fb48e828161d3e7741c5b4081c9a2
22c55073f568b01e430744544b9950eeebb6123b,450bb2530e4fb48e828161d3e7741c5b4081c9a2
45bd44af9649bea950ee82d9ab84c0a0a3c7abfe,450bb2530e4fb48e828161d3e7741c5b4081c9a2
89bd746add63f1ee20f463609f54db9ac39e82cc,450bb2530e4fb48e828161d3e7741c5b4081c9a2
23eca7662c43eb3fbb482dd584a1a2ed5fb06002,450bb2530e4fb48e828161d3e7741c5b4081c9a2
a9b8c4a94d867811c1b9a72c318532a8c19fed59,450bb2530e4fb48e828161d3e7741c5b4081c9a2
2521a401524a77e4f3b5d65e60325683f2a70c50,450bb2530e4fb48e828161d3e7741c5b4081c9a2
fdcae830fed177741ef0850b5fad6f2035150425,450bb2530e4fb48e828161d3e7741c5b4081c9a2
eeb9ea564e42038b870b55e9bacf071c485c6773,450bb2530e4fb48e828161d3e7741c5b4081c9a2
1e364386d6c7cb1cabc535cf361b411f7e798fd5,450bb2530e4fb48e828161d3e7741c5b4081c9a2
9b963231aa85f95c235a30d8a33f6b8fb579d0c5,450bb2530e4fb48e828161d3e7741c5b4081c9a2
d5896724a45e69301ff13a77e2787adf8486d2dc,450bb2530e4fb48e828161d3e7741c5b4081c9a2
0615c8ad1350e8e0dc526ddf8f9b8a6f45bab044,450bb2530e4fb48e828161d3e7741c5b4081c9a2
94b51910674eb3c18eba976f72c786196d310982,450bb2530e4fb48e828161d3e7741c5b4081c9a2
5ddc8f4a155f0ca74d6ebce3f366ad9d68819259,450bb2530e4fb48e828161d3e7741c5b4081c9a2
d46f07c340f4bc215f42df9e9598900b5daf7e2e,450bb2530e4fb48e828161d3e7741c5b4081c9a2
a62c9b871f6d1d6e212225e1cc1983df009ef4e0,450bb2530e4fb48e828161d3e7741c5b4081c9a2
65ee42147f1cdd7eb04160d6a9f9552f981901b3,450bb2530e4fb48e828161d3e7741c5b4081c9a2
8bf2db0724c2820310de37ef052fa1028809ad44,450bb2530e4fb48e828161d3e7741c5b4081c9a2
e031bb64d681bf2599b10161f1d4d57d79998f26,450bb2530e4fb48e828161d3e7741c5b4081c9a2
329c027c141d6cccc82f69c151dd45e06bcfad9e,450bb2530e4fb48e828161d3e7741c5b4081c9a2
80592fb86ad578219c9762a89cb91e6055054a45,450bb2530e4fb48e828161d3e7741c5b4081c9a2
8031fec62fefbbc97dd3a954fd4e31300efd87e0,450bb2530e4fb48e828161d3e7741c5b4081c9a2
afe803e676726ddb0d6b2115e629cce1e9ed3dfa,450bb2530e4fb48e828161d3e7741c5b4081c9a2
08383bc711a0f5c81493ed8f06bd79c64a5bbbe6,450bb2530e4fb48e828161d3e7741c5b4081c9a2
9c43e614c005251b4a30fd4ee579b107ffb04423,450bb2530e4fb48e828161d3e7741c5b4081c9a2
6de6d1a585134c730da577ebab2b41914a6d8aa8,450bb2530e4fb48e828161d3e7741c5b4081c9a2
6c95835ffdf5ee65c35f50fd00a56f54faf15eda,450bb2530e4fb48e828161d3e7741c5b4081c9a2
4d4109c423ed74f64c2e17a952627b75cb074a12,450bb2530e4fb48e828161d3e7741c5b4081c9a2
29796e777fd7082e066591470ec8a3583a54600e,450bb2530e4fb48e828161d3e7741c5b4081c9a2
6d4573b505720ab76e3eb523c07d033164db193b,450bb2530e4fb48e828161d3e7741c5b4081c9a2
d27011961606ac9e3e206883d5b5dcc66df542af,450bb2530e4fb48e828161d3e7741c5b4081c9a2
e901ecaa7638c3cf356805e8b03322486f08de9e,450bb2530e4fb48e828161d3e7741c5b4081c9a2
5a78a987c272fae83a2e22eac902481741f56221,450bb2530e4fb48e828161d3e7741c5b4081c9a2
a078463c48fc988e0d9b24b219804179f25fb254,450bb2530e4fb48e828161d3e7741c5b4081c9a2
aacd548281cfd193886932255cef03cda06f2f67,450bb2530e4fb48e828161d3e7741c5b4081c9a2
bb5bd8f5c56d35bbb940621a1e4637b600f71b92,450bb2530e4fb48e828161d3e7741c5b4081c9a2
c4ece269f3243ac4e17523c6c6395b4c76865f1f,450bb2530e4fb48e828161d3e7741c5b4081c9a2
1a0d79c754510820aa439367d8c3eb54a3128050,450bb2530e4fb48e828161d3e7741c5b4081c9a2
e23b446ecd90e89515211b88c0e2597cda17ab43,450bb2530e4fb48e828161d3e7741c5b4081c9a2
a9cae269392ea8c20212f69af2b9c007a49d54c5,450bb2530e4fb48e828161d3e7741c5b4081c9a2
cc31009d3a7ad3a799b93c717ab22338e1819598,450bb2530e4fb48e828161d3e7741c5b4081c9a2
e9fce12928f2f07bbb8bb113116573973fa80b2a,450bb2530e4fb48e828161d3e7741c5b4081c9a2
bc2e90b84478b3204d98eb2943f1d59daa7247a3,450bb2530e4fb48e828161d3e7741c5b4081c9a2
265d04f529846809c6014d78b86c7043ad6cb8ea,450bb2530e4fb48e828161d3e7741c5b4081c9a2
788ffa743e0e6338e4065da23d5d0effb520efcb,450bb2530e4fb48e828161d3e7741c5b4081c9a2
32a539714d82cafe71c1787b3b535652355000af,450bb2530e4fb48e828161d3e7741c5b4081c9a2
cc63fc373db7bd90a25f81a182c6cc2263b00811,450bb2530e4fb48e828161d3e7741c5b4081c9a2
294ffec7392ba42e5c8e6fde76cf796f87b58cc2,450bb2530e4fb48e828161d3e7741c5b4081c9a2
bf58d6c697efd49d9ae7ad042c4bf41142f1be59,450bb2530e4fb48e828161d3e7741c5b4081c9a2
5e3ffdb21e897afdc4301249a45363c6efb538dc,450bb2530e4fb48e828161d3e7741c5b4081c9a2
7038d9c9ec5452fe3dee17a82f2af6f9980f2ea4,450bb2530e4fb48e828161d3e7741c5b4081c9a2
39b659504425b67b40f3e6e9e93ea8f8b7341b72,450bb2530e4fb48e828161d3e7741c5b4081c9a2
4674181d68c5ab054e2465c1b9a2db038449dbf9,450bb2530e4fb48e828161d3e7741c5b4081c9a2
cb808bd88df37bbb7ed7f97062203a9cfa3bea5b,450bb2530e4fb48e828161d3e7741c5b4081c9a2
db43a967bbe4a0edc339519c5e43c4f575d8b72c,450bb2530e4fb48e828161d3e7741c5b4081c9a2
6f757cec2b878f13ad5fbd883380b77338c43903,450bb2530e4fb48e828161d3e7741c5b4081c9a2
7890e1507bc3cb1f99f27124225055595996bed3,450bb2530e4fb48e828161d3e7741c5b4081c9a2
4e5b46dba27a700ea4f5a8015f147c3b8f3bc0cd,450bb2530e4fb48e828161d3e7741c5b4081c9a2
e99f1af9ca1a6f0eff5e9a732d5582277de10140,450bb2530e4fb48e828161d3e7741c5b4081c9a2
230308e5630dcf0d25a44b477a33d2da175e903c,450bb2530e4fb48e828161d3e7741c5b4081c9a2
9a21427d0a930bb811c279743af5a91d1de7b7bd,450bb2530e4fb48e828161d3e7741c5b4081c9a2
1bf750ffc66948ee037700cc3ffa88f591c68c3d,450bb2530e4fb48e828161d3e7741c5b4081c9a2
6d69aec9aa83f7bbde12f22895c043e2ccb11bfd,450bb2530e4fb48e828161d3e7741c5b4081c9a2
21f9ddb6f39b2678bf9266d63895cdf71906784e,450bb2530e4fb48e828161d3e7741c5b4081c9a2
07618f0c272d53ae91a7cb1d698aa2c333dd9652,450bb2530e4fb48e828161d3e7741c5b4081c9a2
ddc7a2d5ee692206e2836323acbbd3b84f62a524,450bb2530e4fb48e828161d3e7741c5b4081c9a2
08a82b3865ba09c457ad525449eb0c7691479574,450bb2530e4fb48e828161d3e7741c5b4081c9a2
ae35aa1c68a28c43837397dfaeb579c1d16ff1cb,450bb2530e4fb48e828161d3e7741c5b4081c9a2
d775e3efe48f4f4aa85d0714d444ba0a7f119b06,450bb2530e4fb48e828161d3e7741c5b4081c9a2
35c1420cf9586e55fce2a782e26f51dd6107b793,450bb2530e4fb48e828161d3e7741c5b4081c9a2
61736fcb3f03f47cc3da9ea06561862c43e5730d,450bb2530e4fb48e828161d3e7741c5b4081c9a2
aac4acaeeb0cd8f9f97b1df7319fabdd0b52eb80,450bb2530e4fb48e828161d3e7741c5b4081c9a2
f50f877b07d64f116de7bf161cf009d2ebad7d15,450bb2530e4fb48e828161d3e7741c5b4081c9a2
de10e712cb845dea6cf2e411cc094f9296afa8a3,450bb2530e4fb48e828161d3e7741c5b4081c9a2
c1550acd0ad4c743868d200a015313a50c5497fc,450bb2530e4fb48e828161d3e7741c5b4081c9a2
7260a37e56a758f3f1456c322d83eabf2c0665de,450bb2530e4fb48e828161d3e7741c5b4081c9a2
c6b3e4d6d2a3105b6fbd762d855346a03a21d715,450bb2530e4fb48e828161d3e7741c5b4081c9a2
69332fe058295d2402aa3c4a9dc50bdd58b9589b,450bb2530e4fb48e828161d3e7741c5b4081c9a2
5b4dfae2ed7a83625c49993864f58c2a145da28f,450bb2530e4fb48e828161d3e7741c5b4081c9a2
2cf237bc855433296bf35eeb8375e5602e2fc8a4,450bb2530e4fb48e828161d3e7741c5b4081c9a2
d4fc46a89b3558db1c5903a0dfa660ea36f5af83,450bb2530e4fb48e828161d3e7741c5b4081c9a2
07474e9733c99b58d6c1bddabd4d5d467062cd1d,450bb2530e4fb48e828161d3e7741c5b4081c9a2
bd636bda73a1b875f4eef92d4b39ac9ee98663c6,450bb2530e4fb48e828161d3e7741c5b4081c9a2
01d3ab692387dbcee4d59a0272ae83624e8aa5cd,450bb2530e4fb48e828161d3e7741c5b4081c9a2
a7f7efae6d379a9b4dbde85f944f50e7c9ccce6b,450bb2530e4fb48e828161d3e7741c5b4081c9a2
e028c6648748720f6592a750c14fd6b619c6d318,450bb2530e4fb48e828161d3e7741c5b4081c9a2
e4e37ea41783916400dbdd2818b5ca144f87de9c,450bb2530e4fb48e828161d3e7741c5b4081c9a2
2f02bb1e032c0e2f65c131a30a0df014008a368d,450bb2530e4fb48e828161d3e7741c5b4081c9a2
64a01b12ce7fcd35e618c665b8955b3c85a12024,450bb2530e4fb48e828161d3e7741c5b4081c9a2
4e171edcc1cd8c06163b5a6c245e914d92b870cf,450bb2530e4fb48e828161d3e7741c5b4081c9a2
c9ebcd6cd481040a04aed05fcc8b467930e47c08,450bb2530e4fb48e828161d3e7741c5b4081c9a2
d5836d36107d8ddf5fe0fde7f5c63bd594e75cf7,450bb2530e4fb48e828161d3e7741c5b4081c9a2
aae959109fd557d8a56f01c7309beee7c23ba835,450bb2530e4fb48e828161d3e7741c5b4081c9a2
cad751fcbc7f9f18e1ea1dfe38fbc302062ecb74,450bb2530e4fb48e828161d3e7741c5b4081c9a2
50db7fd5072c4c662d366f254a039f48b997ea5b,450bb2530e4fb48e828161d3e7741c5b4081c9a2
1a44a6e9c23a9be1ed178235c374bbeb687b20b2,450bb2530e4fb48e828161d3e7741c5b4081c9a2
26e1e1fc82e92595317edf237dabf4ba8659af20,450bb2530e4fb48e828161d3e7741c5b4081c9a2
e0614c7ce6a89eb1e77f7071d0639213d9ed60b6,450bb2530e4fb48e828161d3e7741c5b4081c9a2
d9ebe07c6a9b3b4d2f012ff374135614a1e6dc1e,450bb2530e4fb48e828161d3e7741c5b4081c9a2
0c835d0965223095f4768d39414a9893520fb54c,450bb2530e4fb48e828161d3e7741c5b4081c9a2
3e4d194f76a8812845c03a8f566d1cfb96c43658,450bb2530e4fb48e828161d3e7741c5b4081c9a2
e8cfeb620b10839d50a7abf0f33e14509c4330aa,450bb2530e4fb48e828161d3e7741c5b4081c9a2
cd9f6aaeef6c75354dc21252b8a1cd6fa182b0c5,450bb2530e4fb48e828161d3e7741c5b4081c9a2
a9316ab013c0e2db1af7e55bbcadd8e9cb7ed8f5,1f326e8ff72a55895bf7155cdb5c69414837d26a
be7611897207f075afe8c7c4e932546c0c2ba2d3,1f326e8ff72a55895bf7155cdb5c69414837d26a
0e3b9d2a42b3035a7db49c514c87a6990766cfba,1f326e8ff72a55895bf7155cdb5c69414837d26a
d76193270e2be1cd5cdd4081eabce06007ce2c96,1f326e8ff72a55895bf7155cdb5c69414837d26a
61b61b389526ac889cf6cd7561af619170623794,1f326e8ff72a55895bf7155cdb5c69414837d26a
bc21e8da9baf182f8862fefc367a12fd055fe001,1f326e8ff72a55895bf7155cdb5c69414837d26a
b3affcdbc6510b39ac32d87a7e69d078f6dc83e9,1f326e8ff72a55895bf7155cdb5c69414837d26a
ebc740050939db7197ec78ff48e0559fb1f1c5c0,1f326e8ff72a55895bf7155cdb5c69414837d26a
9e6301bd0e45b6a0598afae599592a03d1205a62,1f326e8ff72a55895bf7155cdb5c69414837d26a
ccc921bea937b33a6c11856b5838be27119eecf4,1f326e8ff72a55895bf7155cdb5c69414837d26a
92ccdc6a4118257beeecca835cfa2e32efd7cf65,1f326e8ff72a55895bf7155cdb5c69414837d26a
fe4c5074f021cd1c810892c1b6bc267b23aa6e5c,1f326e8ff72a55895bf7155cdb5c69414837d26a
930bf1a3c80d171a97d5ccc71d79be60ddb26521,1f326e8ff72a55895bf7155cdb5c69414837d26a
86e9b0585c8b866665de18b2744d69aefff3e16d,1f326e8ff72a55895bf7155cdb5c69414837d26a
7bb477077968d68aa7a6059d8d6d801fb28274da,1f326e8ff72a55895bf7155cdb5c69414837d26a
f2385e929a1078d71bc7e771688207be250e51db,1f326e8ff72a55895bf7155cdb5c69414837d26a
49a63e92b1b0e744aca058edfd0bdf60c59d859c,1f326e8ff72a55895bf7155cdb5c69414837d26a
039552a031dfaedb7b6f1d7560d6104406165dd5,1f326e8ff72a55895bf7155cdb5c69414837d26a
08822f8cdbef4e6a6ea0b3da65fc74d95a6bef2e,1f326e8ff72a55895bf7155cdb5c69414837d26a
6ef06ed4399fd9615e7a9ccf08fa49929d5288c9,1f326e8ff72a55895bf7155cdb5c69414837d26a
7762e743f385789168c35a7532a010c50ebeca94,1f326e8ff72a55895bf7155cdb5c69414837d26a
90e14bd152b3f00ccf8bf1df3c9c87e038cab5e1,1f326e8ff72a55895bf7155cdb5c69414837d26a
4e7a3b6d0acb2c0d57813e90f1f65e0dc02c2743,1f326e8ff72a55895bf7155cdb5c69414837d26a
5103211b1e8b2100605763d4a88df4afe919a6fa,1f326e8ff72a55895bf7155cdb5c69414837d26a
765385176002745757bc9996da46581066835ee1,1f326e8ff72a55895bf7155cdb5c69414837d26a
7b03f57e70929d9d427dcf1bd19580d343326176,1f326e8ff72a55895bf7155cdb5c69414837d26a
fe0925e6530cf35272f198433bf996fcb636e306,1f326e8ff72a55895bf7155cdb5c69414837d26a
182e5acbc823be1e672bf6ebb7d81f97d123c3f3,1f326e8ff72a55895bf7155cdb5c69414837d26a
f650a8607ad7715b51ddca7832adf7ce416c3d5f,1f326e8ff72a55895bf7155cdb5c69414837d26a
876b11baabf8ca19cbb8c9fd3357949c6fd3ab0b,1f326e8ff72a55895bf7155cdb5c69414837d26a
1f6ff6ad1d6c43cfa1963b2b1e87252c10c26340,1f326e8ff72a55895bf7155cdb5c69414837d26a
d041483a257c44ddcdce995219c7cfa8053a9bb8,1f326e8ff72a55895bf7155cdb5c69414837d26a
b6b5ff0f47cd4bef7192157df419d268dab89216,1f326e8ff72a55895bf7155cdb5c69414837d26a
2df220c7d9572d1cd383b3f3ef4bc36b5278aa8a,1f326e8ff72a55895bf7155cdb5c69414837d26a
5f776ad8bd4979dc81bfa57f0327b54d23311c68,1f326e8ff72a55895bf7155cdb5c69414837d26a
93d83d91aa4bfac18682a1e50645a27ca6d63285,1f326e8ff72a55895bf7155cdb5c69414837d26a
0d7b79695d06826b894eee7aeaf7b8226f4144e2,1f326e8ff72a55895bf7155cdb5c69414837d26a
aaa8c21658f677722bf02dba09548b0c6fa58736,1f326e8ff72a55895bf7155cdb5c69414837d26a
53fe4971a58b630ddb9b9317dec0720e8f563eb6,1f326e8ff72a55895bf7155cdb5c69414837d26a
081d31827f8ac4aa08eb63ce7acecf23fa775e6d,1f326e8ff72a55895bf7155cdb5c69414837d26a
ba44d5ca40bc4f5b3e8df83c0aefdc7d6a5d09c6,1f326e8ff72a55895bf7155cdb5c69414837d26a
f4af8f2159618a13021322c3c617a0c41f6c99c5,1f326e8ff72a55895bf7155cdb5c69414837d26a
764c2a70665f9e83ad2cc227fbb44829a8b43631,1f326e8ff72a55895bf7155cdb5c69414837d26a
d2a609ffb814442d0728aef9f6616f9cd775face,1f326e8ff72a55895bf7155cdb5c69414837d26a
becb893edf5629482f8d8acc566a12054477aa3b,1f326e8ff72a55895bf7155cdb5c69414837d26a
56363a30b6a1b53375d449161d50ca57c4e1de31,1f326e8ff72a55895bf7155cdb5c69414837d26a
60c1278fa4ded96ae14773966fd8c2cd3447244d,1f326e8ff72a55895bf7155cdb5c69414837d26a
da8b317b99c4b8933b2c59285639eca6c3fcb869,1f326e8ff72a55895bf7155cdb5c69414837d26a
859d4ea73281ef3eb4de9cd82ccc313cfe7ce59a,1f326e8ff72a55895bf7155cdb5c69414837d26a
2fb6808b9ed0093d50f1798da2ebec34e416cede,1f326e8ff72a55895bf7155cdb5c69414837d26a
05740d010ebbbefc34b2d51192e622205f5c9d71,1f326e8ff72a55895bf7155cdb5c69414837d26a
e02acab3e0c44f425705865869f3e51f7998dd24,1f326e8ff72a55895bf7155cdb5c69414837d26a
81827168fbdd4ec16c7f64f127ede5a9bd00e70c,1f326e8ff72a55895bf7155cdb5c69414837d26a
ee4177f1d4648a6c03809d26f0922421c49ecb5a,1f326e8ff72a55895bf7155cdb5c69414837d26a
be794542bdad2266778175961ceb7331708b4aaf,1f326e8ff72a55895bf7155cdb5c69414837d26a
